ts,temp
2022-11-23 13:30:00,6.733885477500094
2022-11-23 13:35:00,6.122999890994419
2022-11-23 13:40:00,4.9942615705713305
2022-11-23 13:45:00,5.1373430068742065
2022-11-23 13:50:00,6.795154377103497
2022-11-23 13:55:00,5.154239572308819
2022-11-23 14:00:00,7.246072105034857
2022-11-23 14:05:00,6.236633649430577
2022-11-23 14:10:00,6.615673795736081
2022-11-23 14:15:00,5.949269797444158
2022-11-23 14:20:00,7.875695389832046
2022-11-23 14:25:00,6.8792479084558655
2022-11-23 14:30:00,5.145677136080342
2022-11-23 14:35:00,6.065087844105801
2022-11-23 14:40:00,5.6915153339865805
2022-11-23 14:45:00,8.007110469333966
2022-11-23 14:50:00,5.054303250037879
2022-11-23 14:55:00,6.175979579278744
2022-11-23 15:00:00,4.613912851038716
2022-11-23 15:05:00,6.451745467427301
2022-11-23 15:10:00,4.956482201024896
2022-11-23 15:15:00,6.486852184316822
2022-11-23 15:20:00,5.84421740886384
2022-11-23 15:25:00,8.098178581933364
2022-11-23 15:30:00,7.241694485016329
2022-11-23 15:35:00,8.281980141441903
2022-11-23 15:40:00,6.640680024417291
2022-11-23 15:45:00,6.074841033701085
2022-11-23 15:50:00,7.399193547906671
2022-11-23 15:55:00,4.777905557406074
2022-11-23 16:00:00,5.702399501213814
2022-11-23 16:05:00,5.432566715179214
2022-11-23 16:10:00,4.689494778491741
2022-11-23 16:15:00,5.73341142451386
2022-11-23 16:20:00,5.280333902744496
2022-11-23 16:25:00,5.078333149680351
2022-11-23 16:30:00,4.464779244313405
2022-11-23 16:35:00,6.521796903413422
2022-11-23 16:40:00,5.895151773081034
2022-11-23 16:45:00,4.609456252861536
2022-11-23 16:50:00,5.035008367365131
2022-11-23 16:55:00,4.897614722210327
2022-11-23 17:00:00,3.878518665047063
2022-11-23 17:05:00,4.2526167636701375
2022-11-23 17:10:00,5.362000043336197
2022-11-23 17:15:00,3.610627990127934
2022-11-23 17:20:00,3.643127467073134
2022-11-23 17:25:00,5.179984001139311
2022-11-23 17:30:00,4.44998011401706
2022-11-23 17:35:00,4.366881314833528
2022-11-23 17:40:00,4.590909317259829
2022-11-23 17:45:00,5.608273978709477
2022-11-23 17:50:00,5.392816581448607
2022-11-23 17:55:00,4.773744007136426
2022-11-23 18:00:00,3.445136619352198
2022-11-23 18:05:00,1.6774627508085307
2022-11-23 18:10:00,3.740585611510456
2022-11-23 18:15:00,2.9003281944592683
2022-11-23 18:20:00,3.100960169784452
2022-11-23 18:25:00,2.3978937489943974
2022-11-23 18:30:00,3.5089735348735767
2022-11-23 18:35:00,2.7041397295330842
2022-11-23 18:40:00,1.9621255800765742
2022-11-23 18:45:00,3.3141188653442115
2022-11-23 18:50:00,3.3863680111787815
2022-11-23 18:55:00,3.5805603628975993
2022-11-23 19:00:00,2.0438816493332057
2022-11-23 19:05:00,1.2775308203490632
2022-11-23 19:10:00,2.392913433238237
2022-11-23 19:15:00,3.5276043680225886
2022-11-23 19:20:00,0.9912288876558802
2022-11-23 19:25:00,1.9942966261178205
2022-11-23 19:30:00,0.5498819179851966
2022-11-23 19:35:00,3.137147374854598
2022-11-23 19:40:00,-0.29376824387919886
2022-11-23 19:45:00,2.357595061359721
2022-11-23 19:50:00,2.00995617401802
2022-11-23 19:55:00,1.4068063909196498
2022-11-23 20:00:00,1.2541169678502055
2022-11-23 20:05:00,1.2499490962479112
2022-11-23 20:10:00,0.3520560724824453
2022-11-23 20:15:00,0.0345431892907212
2022-11-23 20:20:00,-0.6764676403046732
2022-11-23 20:25:00,0.7219205608959329
2022-11-23 20:30:00,0.7262291028929592
2022-11-23 20:35:00,-0.4680157065256536
2022-11-23 20:40:00,0.06984600761508553
2022-11-23 20:45:00,0.8980530793265807
2022-11-23 20:50:00,2.4171520666770885
2022-11-23 20:55:00,-1.1424808031327593
2022-11-23 21:00:00,-0.3495000617760103
2022-11-23 21:05:00,0.682023129230009
2022-11-23 21:10:00,-1.2338316992711291
2022-11-23 21:15:00,-0.1368739951402967
2022-11-23 21:20:00,-0.7330343939325227
2022-11-23 21:25:00,-0.016025361832043505
2022-11-23 21:30:00,-0.3012655716022632
2022-11-23 21:35:00,-0.969683684007283
2022-11-23 21:40:00,-2.2444132901028295
2022-11-23 21:45:00,-1.5676725776143723
2022-11-23 21:50:00,-2.541970004438584
2022-11-23 21:55:00,-0.87344948976026
2022-11-23 22:00:00,-0.9799539439087734
2022-11-23 22:05:00,-1.570540690210577
2022-11-23 22:10:00,-2.348530518875183
2022-11-23 22:15:00,-2.415033436241212
2022-11-23 22:20:00,0.12210181462672764
2022-11-23 22:25:00,-3.080095258302051
2022-11-23 22:30:00,-4.207653179719327
2022-11-23 22:35:00,-2.0530900541816393
2022-11-23 22:40:00,-1.5397658034445487
2022-11-23 22:45:00,-1.2229836842830921
2022-11-23 22:50:00,-1.4133162898576352
2022-11-23 22:55:00,-2.9443745046577714
2022-11-23 23:00:00,-2.138486073189924
2022-11-23 23:05:00,-2.263642894474306
2022-11-23 23:10:00,-2.3313554316211658
2022-11-23 23:15:00,-2.196255512945156
2022-11-23 23:20:00,-4.223948831047349
2022-11-23 23:25:00,-2.116079288068958
2022-11-23 23:30:00,-4.096413119491668
2022-11-23 23:35:00,-1.1592611545624052
2022-11-23 23:40:00,-4.559766603818553
2022-11-23 23:45:00,-4.146693644992409
2022-11-23 23:50:00,-3.321841455691018
2022-11-23 23:55:00,-3.57205026153584
2022-11-24 00:00:00,-3.179195285142554
2022-11-24 00:05:00,-2.9817506448780486
2022-11-24 00:10:00,-5.0
2022-11-24 00:15:00,-3.6672080939420217
2022-11-24 00:20:00,-4.24956168877219
2022-11-24 00:25:00,-3.8583858655123433
2022-11-24 00:30:00,-4.989806527168389
2022-11-24 00:35:00,-2.6165924468906088
2022-11-24 00:40:00,-3.6619497690902563
2022-11-24 00:45:00,-4.150353880690135
2022-11-24 00:50:00,-5.0
2022-11-24 00:55:00,-3.1389122395929587
2022-11-24 01:00:00,-4.0848151951312195
2022-11-24 01:05:00,-2.9396553102206604
2022-11-24 01:10:00,-5.0
2022-11-24 01:15:00,-4.9508856479473735
2022-11-24 01:20:00,-3.8804727524597005
2022-11-24 01:25:00,-4.622985221954551
2022-11-24 01:30:00,-3.26662842569909
2022-11-24 01:35:00,-3.537246314118557
2022-11-24 01:40:00,-3.819203333986753
2022-11-24 01:45:00,-3.987282265220581
2022-11-24 01:50:00,-1.9370298824144694
2022-11-24 01:55:00,-2.61094129015558
2022-11-24 02:00:00,-2.662931918720169
2022-11-24 02:05:00,-3.6818940986181463
2022-11-24 02:10:00,-5.0
2022-11-24 02:15:00,-3.2663781341810094
2022-11-24 02:20:00,-3.1459256018232646
2022-11-24 02:25:00,-4.499457734446549
2022-11-24 02:30:00,-4.051858210083662
2022-11-24 02:35:00,-3.9066462560987567
2022-11-24 02:40:00,-3.4655087991127376
2022-11-24 02:45:00,-4.131225217698774
2022-11-24 02:50:00,-3.524579082901979
2022-11-24 02:55:00,-3.669255641036296
2022-11-24 03:00:00,-4.266175530070123
2022-11-24 03:05:00,-4.870434734832889
2022-11-24 03:10:00,-5.0
2022-11-24 03:15:00,-3.5747269947440286
2022-11-24 03:20:00,-3.3842792491518905
2022-11-24 03:25:00,-1.445707992050437
2022-11-24 03:30:00,-2.969871040249216
2022-11-24 03:35:00,-3.2600762133248544
2022-11-24 03:40:00,-3.1390533031520507
2022-11-24 03:45:00,-3.590843617600807
2022-11-24 03:50:00,-3.3333844546150315
2022-11-24 03:55:00,-4.434199354697607
2022-11-24 04:00:00,-4.282217684242513
2022-11-24 04:05:00,-1.8397403994175283
2022-11-24 04:10:00,-4.6527554022406665
2022-11-24 04:15:00,-4.792621003023393
2022-11-24 04:20:00,-3.5492162777700775
2022-11-24 04:25:00,-3.5968853931749885
2022-11-24 04:30:00,-3.8446419858183205
2022-11-24 04:35:00,-5.0
2022-11-24 04:40:00,-2.9261425078915013
2022-11-24 04:45:00,-3.1518008325898164
2022-11-24 04:50:00,-2.807106453566427
2022-11-24 04:55:00,-3.2931989271607156
2022-11-24 05:00:00,-2.3897428591576797
2022-11-24 05:05:00,-3.6910197169615886
2022-11-24 05:10:00,-2.820491603741953
2022-11-24 05:15:00,-3.520998160395144
2022-11-24 05:20:00,-1.2416092306312985
2022-11-24 05:25:00,-1.5534363603333392
2022-11-24 05:30:00,-2.7961382095346012
2022-11-24 05:35:00,-0.46994341956752494
2022-11-24 05:40:00,-1.986149084690902
2022-11-24 05:45:00,-3.0770393751399743
2022-11-24 05:50:00,-3.7996559081424595
2022-11-24 05:55:00,-0.04585729381140746
2022-11-24 06:00:00,-0.8584895825888494
2022-11-24 06:05:00,-2.1940923668569603
2022-11-24 06:10:00,-2.231094734230013
2022-11-24 06:15:00,-2.1564235846008057
2022-11-24 06:20:00,-0.13380439307219016
2022-11-24 06:25:00,-0.9320561963919191
2022-11-24 06:30:00,0.26184196032478124
2022-11-24 06:35:00,0.5860699669180671
2022-11-24 06:40:00,-1.3792718448912868
2022-11-24 06:45:00,-0.9768637602339394
2022-11-24 06:50:00,-1.3053926321874096
2022-11-24 06:55:00,0.3876094128351878
2022-11-24 07:00:00,0.36661004504805206
2022-11-24 07:05:00,-0.28902136080589974
2022-11-24 07:10:00,0.5344569747067006
2022-11-24 07:15:00,0.1513241265694087
2022-11-24 07:20:00,2.4402677658565755
2022-11-24 07:25:00,1.0625527270456905
2022-11-24 07:30:00,-0.5982047003642436
2022-11-24 07:35:00,0.7208203998440332
2022-11-24 07:40:00,1.822759959122646
2022-11-24 07:45:00,0.4268764557302643
2022-11-24 07:50:00,0.8651122977133243
2022-11-24 07:55:00,0.9729140050907833
2022-11-24 08:00:00,1.3244365792687556
2022-11-24 08:05:00,0.1405763600200849
2022-11-24 08:10:00,1.9836502898097546
2022-11-24 08:15:00,1.8305442455003607
2022-11-24 08:20:00,0.92422627626187
2022-11-24 08:25:00,2.238660235141352
2022-11-24 08:30:00,-0.20988186886846916
2022-11-24 08:35:00,0.13253999925450954
2022-11-24 08:40:00,1.7066485099290594
2022-11-24 08:45:00,0.7306208245981101
2022-11-24 08:50:00,1.0511127252988646
2022-11-24 08:55:00,2.8019048021723245
2022-11-24 09:00:00,0.7748414978614955
2022-11-24 09:05:00,2.4809040475527104
2022-11-24 09:10:00,2.22570722507138
2022-11-24 09:15:00,1.9103451911755962
2022-11-24 09:20:00,3.238555347383005
2022-11-24 09:25:00,1.894878102945504
2022-11-24 09:30:00,3.1766855293383918
2022-11-24 09:35:00,3.2042525747060466
2022-11-24 09:40:00,3.8952864045572415
2022-11-24 09:45:00,4.388131933266221
2022-11-24 09:50:00,4.38995399863553
2022-11-24 09:55:00,3.6739937206940088
2022-11-24 10:00:00,3.996950251706683
2022-11-24 10:05:00,3.6444459674408622
2022-11-24 10:10:00,3.548674304126848
2022-11-24 10:15:00,4.467570121615058
2022-11-24 10:20:00,3.1312460494347323
2022-11-24 10:25:00,4.748078684883727
2022-11-24 10:30:00,3.207554218742999
2022-11-24 10:35:00,4.905047392839354
2022-11-24 10:40:00,4.078913088760551
2022-11-24 10:45:00,5.221293905203481
2022-11-24 10:50:00,4.576176734100737
2022-11-24 10:55:00,4.487622771988317
2022-11-24 11:00:00,5.424860813737031
2022-11-24 11:05:00,3.8619117091586386
2022-11-24 11:10:00,3.874483178198979
2022-11-24 11:15:00,6.593606989331233
2022-11-24 11:20:00,3.699460202207872
2022-11-24 11:25:00,3.168235579877617
2022-11-24 11:30:00,4.816275865857358
2022-11-24 11:35:00,4.8125369418885295
2022-11-24 11:40:00,4.348051239197494
2022-11-24 11:45:00,5.2849364731546125
2022-11-24 11:50:00,4.679703088934756
2022-11-24 11:55:00,2.9614341844365812
2022-11-24 12:00:00,5.92923578097749
2022-11-24 12:05:00,6.532443398022635
2022-11-24 12:10:00,4.372923565183697
2022-11-24 12:15:00,6.836797014272889
2022-11-24 12:20:00,5.955275041029531
2022-11-24 12:25:00,3.2554801205500534
2022-11-24 12:30:00,5.144435954644428
2022-11-24 12:35:00,6.842857413919163
2022-11-24 12:40:00,6.754034825974489
2022-11-24 12:45:00,5.954189284488625
2022-11-24 12:50:00,6.439742308230154
2022-11-24 12:55:00,5.5539550663952095
2022-11-24 13:00:00,7.706815914370464
2022-11-24 13:05:00,7.0562060450081265
2022-11-24 13:10:00,6.218292589735788
2022-11-24 13:15:00,5.7147853580869565
2022-11-24 13:20:00,5.67468736873552
2022-11-24 13:25:00,5.528971465136615
2022-11-24 13:30:00,5.978003809755419
2022-11-24 13:35:00,2.537536391259996
2022-11-24 13:40:00,8.757798453624295
2022-11-24 13:45:00,6.243287325513398
2022-11-24 13:50:00,6.958366218042518
2022-11-24 13:55:00,5.621656426577327
2022-11-24 14:00:00,6.050842643026971
2022-11-24 14:05:00,6.266917757815609
2022-11-24 14:10:00,7.335714439216757
2022-11-24 14:15:00,5.494646430568708
2022-11-24 14:20:00,6.496741828093958
2022-11-24 14:25:00,6.505235078215032
2022-11-24 14:30:00,5.7769373821379535
2022-11-24 14:35:00,7.0876405606047985
2022-11-24 14:40:00,5.630501577850944
2022-11-24 14:45:00,5.988711181275972
2022-11-24 14:50:00,6.82098975903893
2022-11-24 14:55:00,4.32243981537428
2022-11-24 15:00:00,6.103846222337987
2022-11-24 15:05:00,4.805915997249353
2022-11-24 15:10:00,5.260299786800358
2022-11-24 15:15:00,6.2551884484946365
2022-11-24 15:20:00,7.8473147390273645
2022-11-24 15:25:00,6.871288689729322
2022-11-24 15:30:00,5.195438953289228
2022-11-24 15:35:00,6.704912636769627
2022-11-24 15:40:00,5.751740087954975
2022-11-24 15:45:00,6.879209386551399
2022-11-24 15:50:00,4.050014269823224
2022-11-24 15:55:00,4.121023799695456
2022-11-24 16:00:00,5.890779906596711
2022-11-24 16:05:00,5.133693632906152
2022-11-24 16:10:00,4.9885427039468455
2022-11-24 16:15:00,5.333440514498154
2022-11-24 16:20:00,5.54908826353259
2022-11-24 16:25:00,2.859089758517071
2022-11-24 16:30:00,6.293576479210568
2022-11-24 16:35:00,6.23494708044247
2022-11-24 16:40:00,5.850908249576425
2022-11-24 16:45:00,5.733565203571164
2022-11-24 16:50:00,4.786375245350395
2022-11-24 16:55:00,5.414437520680752
2022-11-24 17:00:00,5.628167558013399
2022-11-24 17:05:00,4.897441473691149
2022-11-24 17:10:00,3.5453056216781516
2022-11-24 17:15:00,3.1434116397275425
2022-11-24 17:20:00,4.263992806833799
2022-11-24 17:25:00,2.5885851608411743
2022-11-24 17:30:00,4.971105436678296
2022-11-24 17:35:00,4.5319940359515005
2022-11-24 17:40:00,5.6306062589570685
2022-11-24 17:45:00,4.676552050713868
2022-11-24 17:50:00,3.731672209834611
2022-11-24 17:55:00,2.783278018569275
2022-11-24 18:00:00,3.0230543390351814
2022-11-24 18:05:00,2.242309977997731
2022-11-24 18:10:00,3.053713054200044
2022-11-24 18:15:00,4.06407550439157
2022-11-24 18:20:00,2.1762610955413493
2022-11-24 18:25:00,2.5938649605184176
2022-11-24 18:30:00,4.4674347706086985
2022-11-24 18:35:00,3.385061430942993
2022-11-24 18:40:00,3.825141929978556
2022-11-24 18:45:00,1.2808631180374448
2022-11-24 18:50:00,1.0069127820457093
2022-11-24 18:55:00,1.6158415839749454
2022-11-24 19:00:00,2.7032505959904274
2022-11-24 19:05:00,0.9858732102247809
2022-11-24 19:10:00,2.1301382296317337
2022-11-24 19:15:00,0.7864850413686513
2022-11-24 19:20:00,4.440856398248473
2022-11-24 19:25:00,-0.540202143903771
2022-11-24 19:30:00,3.222799318795246
2022-11-24 19:35:00,2.8645879533621836
2022-11-24 19:40:00,0.8046475289766128
2022-11-24 19:45:00,0.9468664534183504
2022-11-24 19:50:00,0.2666316346656944
2022-11-24 19:55:00,1.8455419674908424
2022-11-24 20:00:00,0.9891363018721345
2022-11-24 20:05:00,1.0306939810694868
2022-11-24 20:10:00,0.7902074552270104
2022-11-24 20:15:00,1.7251969106278222
2022-11-24 20:20:00,-0.24006783370308626
2022-11-24 20:25:00,1.0649975945021803
2022-11-24 20:30:00,-0.9860050219067857
2022-11-24 20:35:00,0.4704867508684043
2022-11-24 20:40:00,0.7271549306904423
2022-11-24 20:45:00,0.5754466132840722
2022-11-24 20:50:00,-0.4348050941024611
2022-11-24 20:55:00,1.8544692695790577
2022-11-24 21:00:00,-0.4453136786645112
2022-11-24 21:05:00,-1.0558754738142615
2022-11-24 21:10:00,-1.6081781858027067
2022-11-24 21:15:00,-0.8950661497445869
2022-11-24 21:20:00,-0.769534441326702
2022-11-24 21:25:00,0.15893822292650006
2022-11-24 21:30:00,-1.3112720284990742
2022-11-24 21:35:00,-0.036546292222044974
2022-11-24 21:40:00,-2.8112271141894034
2022-11-24 21:45:00,-1.1012154173259625
2022-11-24 21:50:00,-2.2088431329081146
2022-11-24 21:55:00,0.8462179101999476
2022-11-24 22:00:00,-0.15142816885275856
2022-11-24 22:05:00,-2.454782665721038
2022-11-24 22:10:00,-3.1643058345817927
2022-11-24 22:15:00,-2.514817127339596
2022-11-24 22:20:00,-2.7235848018813185
2022-11-24 22:25:00,-2.7558155339020174
2022-11-24 22:30:00,-1.5334107148197325
2022-11-24 22:35:00,-2.8129493169741036
2022-11-24 22:40:00,-1.9196477141739483
2022-11-24 22:45:00,-1.283983729042376
2022-11-24 22:50:00,-1.7669835167994228
2022-11-24 22:55:00,-3.791864747246999
2022-11-24 23:00:00,-0.381335514448216
2022-11-24 23:05:00,-2.4946101023765546
2022-11-24 23:10:00,-1.8402728265189303
2022-11-24 23:15:00,-4.4406281160502505
2022-11-24 23:20:00,-3.390216966928214
2022-11-24 23:25:00,-2.3101900471883203
2022-11-24 23:30:00,-2.390002880202168
2022-11-24 23:35:00,-2.4556890459212175
2022-11-24 23:40:00,-3.3833925204133206
2022-11-24 23:45:00,-5.0
2022-11-24 23:50:00,-2.895413067573293
2022-11-24 23:55:00,-3.2060014121154454
2022-11-25 00:00:00,-4.954967632092089
2022-11-25 00:05:00,-3.8954255746574624
2022-11-25 00:10:00,-3.4749114471039446
2022-11-25 00:15:00,-3.5066029612853566
2022-11-25 00:20:00,-5.0
2022-11-25 00:25:00,-2.4303954946788333
2022-11-25 00:30:00,-3.5471847187471877
2022-11-25 00:35:00,-3.4454273546266516
2022-11-25 00:40:00,-2.2539556666124465
2022-11-25 00:45:00,-4.490758944417154
2022-11-25 00:50:00,-4.299978465569537
2022-11-25 00:55:00,-3.879068073182566
2022-11-25 01:00:00,-3.4292836658701464
2022-11-25 01:05:00,-3.1850324737224986
2022-11-25 01:10:00,-5.0
2022-11-25 01:15:00,-2.3779350091138562
2022-11-25 01:20:00,-3.328708530094948
2022-11-25 01:25:00,-4.707908942588156
2022-11-25 01:30:00,-4.5357573424157005
2022-11-25 01:35:00,-2.9698909397590594
2022-11-25 01:40:00,-4.111729074373007
2022-11-25 01:45:00,-2.075959060538761
2022-11-25 01:50:00,-5.0
2022-11-25 01:55:00,-5.0
2022-11-25 02:00:00,-4.49725035801592
2022-11-25 02:05:00,-4.021912114003967
2022-11-25 02:10:00,-5.0
2022-11-25 02:15:00,-3.736082971885572
2022-11-25 02:20:00,-5.0
2022-11-25 02:25:00,-5.0
2022-11-25 02:30:00,-5.0
2022-11-25 02:35:00,-4.43720910071127
2022-11-25 02:40:00,-4.353205930448672
2022-11-25 02:45:00,-4.188221289331924
2022-11-25 02:50:00,-1.8903964353540421
2022-11-25 02:55:00,-5.0
2022-11-25 03:00:00,-4.015947040896509
2022-11-25 03:05:00,-2.6557107200319474
2022-11-25 03:10:00,-5.0
2022-11-25 03:15:00,-3.430204067136549
2022-11-25 03:20:00,-3.9717769454874152
2022-11-25 03:25:00,-3.4419071596310458
2022-11-25 03:30:00,-3.491264509895843
2022-11-25 03:35:00,-2.191866494136084
2022-11-25 03:40:00,-2.644089090075446
2022-11-25 03:45:00,-3.3320033352272924
2022-11-25 03:50:00,-2.7515388888305328
2022-11-25 03:55:00,-4.146905895668021
2022-11-25 04:00:00,-2.456894347632638
2022-11-25 04:05:00,-2.9615194404752385
2022-11-25 04:10:00,-2.614143988386294
2022-11-25 04:15:00,-2.628021366200863
2022-11-25 04:20:00,-2.7422284616694848
2022-11-25 04:25:00,-3.1808661281792663
2022-11-25 04:30:00,-3.1919528208601826
2022-11-25 04:35:00,-2.5554697168780933
2022-11-25 04:40:00,-3.5692924908145054
2022-11-25 04:45:00,-2.5536360552218653
2022-11-25 04:50:00,-3.0066998992171854
2022-11-25 04:55:00,-0.8268356973645341
2022-11-25 05:00:00,-2.3864173468401444
2022-11-25 05:05:00,-3.2995284703179357
2022-11-25 05:10:00,-1.8916027317610296
2022-11-25 05:15:00,-1.7347666714329568
2022-11-25 05:20:00,-1.85950152961493
2022-11-25 05:25:00,-0.7249923584990894
2022-11-25 05:30:00,-2.47540743525027
2022-11-25 05:35:00,-0.911927710738746
2022-11-25 05:40:00,-0.4755137153323623
2022-11-25 05:45:00,-2.171868064336771
2022-11-25 05:50:00,-0.7083653159921495
2022-11-25 05:55:00,-2.6354465518085135
2022-11-25 06:00:00,-2.1346742120023623
2022-11-25 06:05:00,-1.0826759785211626
2022-11-25 06:10:00,-1.5578779448049442
2022-11-25 06:15:00,-1.2858448437008043
2022-11-25 06:20:00,-1.0689405194855324
2022-11-25 06:25:00,-0.5283043091153452
2022-11-25 06:30:00,-2.2780296439829377
2022-11-25 06:35:00,-0.851690930737842
2022-11-25 06:40:00,-2.2867204835075396
2022-11-25 06:45:00,-2.2560517461335348
